Deep Space Network Station (DSN),Year,DOY,Time_Minute,Dew Point (°C),Surface Air Temp (°C),Surface pressure (mB),Water Partial Pressure (mB),Relative Humidity (%)
10,2019,73,1729,-12.3,8.3,912.3,2.5,22
10,2019,73,1759,-12.6,9.1,912.1,2.4,20
10,2019,73,1829,-13.1,9.2,912,2.3,20
10,2019,73,1859,-12.2,9.7,911.7,2.5,20
10,2019,73,1929,-14.5,10.1,911.8,2.1,16
10,2019,73,1959,-13.7,10.5,911.5,2.2,17
10,2019,73,2029,-14,10.9,911.2,2.2,16
10,2019,73,2059,-12.9,11,910.9,2.4,18
10,2019,73,2129,-12.6,11.5,910.5,2.4,17
10,2019,73,2159,-13.1,12,910.2,2.3,16
10,2019,73,2229,-12.5,11.8,910.4,2.5,17
10,2019,73,2259,-12.7,12.3,910.2,2.4,16
10,2019,73,2329,-12.3,12.3,910.3,2.5,17
10,2019,73,2359,-12.6,12.4,910.2,2.4,16
10,2019,74,0,-12.3,12.4,910.2,2.5,17
10,2019,74,30,-12.8,11.9,910.1,2.4,17
10,2019,74,100,-13.4,11.6,910.1,2.3,16
10,2019,74,130,-12.7,11.3,910.3,2.4,17
10,2019,74,200,-11.7,10.1,910.5,2.6,21
10,2019,74,230,-11.8,9.4,910.7,2.6,21
10,2019,74,259,-10.9,8.7,910.8,2.8,24
10,2019,74,329,-11,8.5,910.9,2.7,24
10,2019,74,359,-11.7,8.4,911.1,2.6,23
10,2019,74,429,-11.4,8.3,911.3,2.7,24
10,2019,74,459,-11.9,9.3,911.2,2.6,21
10,2019,74,529,-11.8,9.2,911.3,2.6,22
10,2019,74,559,-10.8,8.2,911.3,2.8,25
10,2019,74,629,-10.8,8.2,911.3,2.8,25
10,2019,74,659,-10.6,8.7,911.1,2.8,25
10,2019,74,729,-11.2,8.7,911,2.7,23
10,2019,74,759,-9.3,6.5,910.8,3.1,32
10,2019,74,829,-9.3,5.9,910.9,3.1,33
10,2019,74,858,-9,5.2,910.9,3.2,35
10,2019,74,928,-9.2,5,910.8,3.1,35
10,2019,74,958,-9.1,4.9,910.7,3.2,36
10,2019,74,1028,-8.7,4.6,910.4,3.3,38
10,2019,74,1058,-7.4,3.8,910.2,3.6,44
10,2019,74,1127,-10.5,7.1,910.1,2.9,28
10,2019,74,1157,-10.8,7.3,910.2,2.8,27
10,2019,74,1228,-8.8,5.7,910.2,3.2,35
10,2019,74,1258,-8.4,4.4,910.5,3.3,39
10,2019,74,1327,-7.9,3.8,910.6,3.5,43
10,2019,74,1357,-8.8,5.5,910.7,3.2,35
10,2019,74,1427,-8.4,6.3,910.8,3.3,34
10,2019,74,1457,-8,7.3,910.9,3.4,33
10,2019,74,1527,-7.4,8.7,910.9,3.6,32
10,2019,74,1557,-7.1,9.9,911,3.7,30
10,2019,74,1627,-7.5,10.4,911,3.6,28
10,2019,74,1657,-7.5,10.8,911,3.6,27
10,2019,74,1727,-7.4,11.2,911,3.6,27
10,2019,74,1757,-7.7,11.5,910.8,3.5,26
10,2019,74,1827,-8.1,12.1,910.3,3.5,24
10,2019,74,1857,-7.8,12.9,910,3.5,23
10,2019,74,1927,-8.6,12.8,909.5,3.3,22
10,2019,74,1958,-8.9,13.2,909.2,3.2,21
10,2019,74,2028,-7.9,13.7,908.5,3.5,22
10,2019,74,2057,-9.1,14,907.6,3.2,19
10,2019,74,2128,-8.9,14.3,907.5,3.2,19
10,2019,74,2158,-9.8,14.5,907.1,3,18
10,2019,74,2228,-9.8,14.8,906.9,3,17
10,2019,74,2258,-10.9,15.1,906.9,2.8,16
10,2019,74,2328,-9.7,15.4,906.6,3.1,17
10,2019,74,2357,-9.5,15.4,906.4,3.1,17
10,2019,75,0,-9.5,15.4,906.4,3.1,17
10,2019,75,30,-9.7,15.3,906.2,3.1,17
10,2019,75,100,-10.7,14.9,906.1,2.8,16
10,2019,75,130,-10.9,13.9,906.4,2.8,17
10,2019,75,200,-10.6,12.9,906.6,2.8,19
10,2019,75,230,-10.8,12.4,906.7,2.8,19
10,2019,75,300,-10.5,11.6,906.9,2.9,20
10,2019,75,330,-10.5,11.6,907.1,2.9,20
10,2019,75,400,-11,12.1,907.1,2.8,19
10,2019,75,430,-10.1,11.3,907.3,3,21
10,2019,75,500,-9.6,11.1,907.5,3.1,23
10,2019,75,529,-9.7,11,907.5,3,23
10,2019,75,559,-9.4,10.9,907.3,3.1,23
10,2019,75,629,-9.7,11.2,907.3,3,22
10,2019,75,659,-8.7,10.2,907.2,3.3,26
10,2019,75,729,-8.9,9.6,907.1,3.2,26
10,2019,75,759,-9.5,10.5,907,3.1,24
10,2019,75,829,-10.4,11.5,907,2.9,21
10,2019,75,859,-10.5,11.9,907,2.9,20
10,2019,75,929,-10.3,11.5,906.9,2.9,21
10,2019,75,959,-10,11.5,906.8,3,21
10,2019,75,1029,-9.5,11.3,906.5,3.1,23
10,2019,75,1059,-9.3,10.7,906.5,3.1,24
10,2019,75,1129,-8.8,10.6,906.6,3.3,25
10,2019,75,1159,-8.4,9.8,906.8,3.4,27
10,2019,75,1229,-7.9,9.9,907,3.5,28
10,2019,75,1259,-7.7,9.8,907.1,3.5,29
10,2019,75,1329,-7.6,9.5,907.4,3.6,29
10,2019,75,1359,-7.7,9.6,907.5,3.6,29
10,2019,75,1429,-7.5,10.3,907.4,3.6,28
10,2019,75,1459,-7.4,11.3,907.8,3.6,26
10,2019,75,1530,-7.9,12.4,907.8,3.5,24
10,2019,75,1559,-8.3,13.1,908,3.4,22
10,2019,75,1630,-8.2,13.5,908.1,3.4,22
10,2019,75,1700,-8.3,14.2,908,3.4,20
10,2019,75,1730,-7.8,15.2,907.9,3.5,20
10,2019,75,1800,-8,15.9,907.7,3.5,19
10,2019,75,1830,-7.8,16.2,907.8,3.5,19
10,2019,75,1900,-7.5,16.9,907.6,3.6,18
10,2019,75,1930,-7.9,17,907.3,3.5,18
10,2019,75,2000,-7.5,17.8,907.1,3.6,17
10,2019,75,2030,-7.2,17.8,906.9,3.7,18
10,2019,75,2059,-7.4,18.2,906.6,3.6,17
10,2019,75,2129,-7.6,18.2,906.2,3.6,17
10,2019,75,2159,-6.7,18.5,906,3.8,17
10,2019,75,2229,-7,18.6,906,3.8,17
10,2019,75,2259,-7.2,18.9,906,3.7,16
10,2019,75,2329,-6.5,19,905.9,3.9,17
10,2019,75,2359,-7,18.5,905.7,3.7,17
10,2019,76,0,-7,18.6,905.7,3.8,17
10,2019,76,30,-7.3,18.5,905.6,3.7,17
10,2019,76,100,-7.8,18.1,905.6,3.5,16
10,2019,76,130,-7.3,17.4,905.8,3.7,18
10,2019,76,200,-6.5,15.9,906,3.9,21
10,2019,76,230,-6.1,14.9,906.1,4,23
10,2019,76,300,-6.1,14.2,906.1,4,24
10,2019,76,330,-7.1,14.5,906.3,3.7,22
10,2019,76,400,-5.2,12.7,906.5,4.3,29
10,2019,76,430,-5.6,12.1,906.5,4.2,29
10,2019,76,501,-5.6,11.7,906.7,4.2,30
10,2019,76,531,-5,10.7,906.9,4.3,33
10,2019,76,601,-5.3,10.7,906.9,4.2,32
10,2019,76,631,-6,11.2,906.9,4,30
10,2019,76,701,-5.4,10.4,907,4.2,33
10,2019,76,731,-5.6,10,907,4.1,33
10,2019,76,801,-6.4,11,906.9,3.9,29
10,2019,76,831,-6.3,10.4,906.8,3.9,31
10,2019,76,901,-5.8,10.1,906.7,4.1,32
10,2019,76,931,-6,9.9,906.6,4,32
10,2019,76,1001,-4.5,9.9,906.3,4.5,36
10,2019,76,1031,-4.9,9.4,906.1,4.4,36
10,2019,76,1101,-6,9.5,906,4,33
10,2019,76,1131,-5.8,9.4,906.1,4.1,34
10,2019,76,1200,-5.4,8.8,906.3,4.2,36
10,2019,76,1230,-6.1,9,906.5,4,34
10,2019,76,1300,-5.8,9.1,906.6,4.1,35
10,2019,76,1331,-6.2,9,906.8,4,34
10,2019,76,1401,-5.5,8.4,907.1,4.2,37
10,2019,76,1431,-6.9,10.4,907.2,3.8,29
10,2019,76,1501,-5.8,11.8,907.5,4.1,29
10,2019,76,1532,-5,12.2,907.7,4.3,30
10,2019,76,1601,-2.3,14,907.8,5.3,32
10,2019,76,1631,-3.8,16.2,907.7,4.8,25
10,2019,76,1701,-4.6,18,907.8,4.5,21
10,2019,76,1732,-5.7,18.8,907.7,4.1,18
10,2019,76,1801,-4.7,19.1,907.6,4.5,20
10,2019,76,1831,-4.9,19.5,907.4,4.4,19
10,2019,76,1901,-4.3,19.8,907.1,4.6,19
10,2019,76,1931,-5.1,19.8,907,4.3,18
10,2019,76,2001,-3.7,20.2,906.6,4.8,20
10,2019,76,2030,-3.7,20.2,906.3,4.8,20
10,2019,76,2100,-2.4,20.7,905.8,5.3,21
10,2019,76,2130,-2.4,21.2,905.4,5.3,20
10,2019,76,2200,-1.5,21.5,905,5.6,21
10,2019,76,2230,0.2,21.7,905,6.3,24
10,2019,76,2259,-0.5,21.7,904.8,6,23
10,2019,76,2329,-0.9,21.4,904.6,5.9,22
10,2019,76,2359,-0.6,21.5,904.5,6,23
10,2019,77,0,-0.6,21.5,904.5,6,23
10,2019,77,30,-0.8,21.1,904.2,5.9,23
10,2019,77,100,-0.9,20.7,904.3,5.9,23
10,2019,77,130,-0.5,20,904.5,6,25
10,2019,77,200,-1.1,18.7,904.6,5.8,26
10,2019,77,230,-1.6,18.1,904.6,5.6,26
10,2019,77,300,-0.1,16.3,904.6,6.2,33
10,2019,77,330,-1,16.7,904.7,5.8,30
10,2019,77,400,0.1,14.8,904.9,6.2,37
10,2019,77,430,0.7,13.9,905.1,6.5,41
10,2019,77,500,1.1,13.4,905.3,6.7,43
10,2019,77,530,1.7,12.1,905.4,7,49
10,2019,77,600,0.9,12.3,905.4,6.6,46
10,2019,77,630,1.3,11.7,905.3,6.8,49
10,2019,77,700,0.9,11,905.3,6.6,50
10,2019,77,731,0.7,11.1,905.2,6.5,49
10,2019,77,801,0.8,10.3,905.1,6.6,52
10,2019,77,831,0.7,9.9,904.9,6.5,53
10,2019,77,901,1.2,9.5,904.8,6.7,56
10,2019,77,931,1,9.6,904.7,6.7,55
10,2019,77,1001,1.1,9,904.4,6.7,58
10,2019,77,1031,1.1,8.5,904.2,6.7,60
10,2019,77,1101,-0.1,9.7,903.9,6.2,51
10,2019,77,1131,1.2,8.7,903.9,6.7,59
10,2019,77,1201,1.1,8.3,904,6.7,61
10,2019,77,1231,1.4,8,903.9,6.8,63
10,2019,77,1301,1.7,8.1,904.2,7,64
10,2019,77,1330,1.1,7.7,904.3,6.7,63
10,2019,77,1400,1.1,7.3,904.5,6.7,65
10,2019,77,1430,1.5,8.2,904.8,6.9,63
10,2019,77,1501,3.5,9.9,905.1,7.9,64
10,2019,77,1531,2.7,11.6,905.3,7.5,54
10,2019,77,1601,4,13.8,905.4,8.2,52
10,2019,77,1631,1.9,16,905.4,7.1,39
10,2019,77,1701,2.1,18.4,905.4,7.2,34
10,2019,77,1730,0.8,20.6,905.3,6.6,27
10,2019,77,1801,-0.8,21,905.2,5.9,23
10,2019,77,1831,-0.8,21.4,905,5.9,23
10,2019,77,1901,-1.9,21.5,904.9,5.4,21
10,2019,77,1931,-0.3,21.7,904.7,6.1,23
10,2019,77,2001,-1.6,21.8,904.4,5.6,21
10,2019,77,2031,-2,21.8,904.1,5.4,20
10,2019,77,2100,-1,21.6,903.7,5.8,22
10,2019,77,2131,-2.4,22.3,903.3,5.3,19
10,2019,77,2201,-1.7,22.9,903.1,5.5,19
10,2019,77,2231,-2.9,22.5,903,5.1,18
10,2019,77,2301,-4.5,22.8,902.8,4.5,16
10,2019,77,2331,-3.9,22.8,902.6,4.7,16
10,2019,77,2359,-2.9,22.5,902.5,5.1,18
10,2019,78,0,-3.2,22.4,902.5,5,18
10,2019,78,29,-3.6,22.2,902.4,4.8,17
10,2019,78,59,-4.1,21.8,902.5,4.7,17
10,2019,78,129,-3.6,21.4,902.6,4.8,18
10,2019,78,159,-4.1,20,902.6,4.7,19
10,2019,78,229,-2.2,18.6,902.8,5.4,24
10,2019,78,258,-1.3,17.1,903,5.7,29
10,2019,78,328,-0.9,16.3,903.1,5.8,31
10,2019,78,358,-1.5,16.7,903.3,5.6,29
10,2019,78,428,-0.5,14.9,903.5,6,35
10,2019,78,458,-0.2,14.3,903.7,6.1,37
10,2019,78,528,-1.3,15.2,903.8,5.7,32
10,2019,78,558,-1.2,15.3,903.9,5.7,32
10,2019,78,628,-1.6,15.1,903.9,5.6,32
10,2019,78,658,-0.6,13.4,903.7,6,38
10,2019,78,728,0.3,12.1,903.6,6.3,44
10,2019,78,758,-0.8,13.4,903.5,5.9,38
10,2019,78,828,-0.4,12.7,903.3,6.1,41
10,2019,78,858,-1.2,13,903.2,5.7,38
10,2019,78,928,-1.1,12.6,903.1,5.8,39
10,2019,78,957,-1.5,13,902.8,5.6,37
10,2019,78,1027,-1.5,12.4,902.8,5.6,38
10,2019,78,1057,-0.5,10.8,902.9,6,46
10,2019,78,1127,-1.6,11.7,903,5.6,40
10,2019,78,1158,-1.9,12.3,903,5.4,37
10,2019,78,1228,-1.5,12,903.2,5.6,39
10,2019,78,1258,-1.4,11.4,903.2,5.6,41
10,2019,78,1327,-1.5,11.5,903.2,5.6,41
10,2019,78,1358,-1.1,11.2,903.3,5.8,43
10,2019,78,1428,-1.2,11.8,903.4,5.7,41
10,2019,78,1458,-0.9,12.6,903.9,5.8,39
10,2019,78,1528,0,14,904,6.2,38
10,2019,78,1558,0.8,15.9,904,6.6,36
10,2019,78,1628,2.9,17.4,904.1,7.6,38
10,2019,78,1658,1.5,18.5,904,6.9,32
10,2019,78,1728,0.1,20.1,903.9,6.3,26
10,2019,78,1758,-0.8,20.9,903.8,5.9,23
10,2019,78,1828,-1.1,21.5,903.6,5.8,22
10,2019,78,1859,-0.9,21.5,903.3,5.8,22
10,2019,78,1929,-1.9,22.3,903,5.4,20
10,2019,78,1959,-1.9,22.3,902.8,5.4,20
10,2019,78,2029,-1.3,22.5,902.5,5.7,20
10,2019,78,2059,-0.8,22.1,902,5.9,22
10,2019,78,2128,-1.5,22.5,901.5,5.6,20
10,2019,78,2158,-1.3,21.8,901,5.7,21
10,2019,78,2228,-0.9,21.8,900.8,5.9,22
10,2019,78,2258,-0.8,22.6,900.7,5.9,21
10,2019,78,2328,-0.5,21.6,900.3,6,23
10,2019,78,2358,-0.7,21.5,900,6,23
10,2019,79,0,-0.6,21.5,900,6,23
10,2019,79,30,-0.8,20.7,899.8,5.9,24
10,2019,79,100,-1.1,20.7,899.6,5.8,23
10,2019,79,130,-0.6,20.4,899.6,6,24
10,2019,79,200,-0.6,19.9,899.5,6,25
10,2019,79,231,0.3,20.1,899.6,6.4,27
10,2019,79,301,1.2,19.5,900.1,6.8,29
10,2019,79,331,5.4,16.8,900.3,9.1,47
10,2019,79,401,5.7,16.2,900.7,9.2,50
10,2019,79,431,4.9,15.7,900.4,8.8,49
10,2019,79,501,3.5,15.3,900.5,8,45
10,2019,79,531,1,14.8,900.4,6.7,39
10,2019,79,601,-0.7,14.6,900.8,6,35
10,2019,79,631,-0.2,14.3,900.8,6.1,37
10,2019,79,701,-2.9,13.9,901.1,5.1,31
10,2019,79,731,-1.5,13.2,901,5.6,36
10,2019,79,801,0,12.9,901.4,6.2,41
10,2019,79,832,1.1,12.3,901.7,6.7,46
10,2019,79,902,2.2,11.8,901.3,7.2,52
10,2019,79,932,2.2,11.4,901,7.2,53
10,2019,79,1002,3.2,11,901.4,7.7,59
10,2019,79,1032,3.7,10.2,901,8,64
10,2019,79,1101,2.7,10.5,901.1,7.5,58
10,2019,79,1131,3,10.4,901,7.7,60
10,2019,79,1201,3.5,10,901,7.9,64
10,2019,79,1231,4.2,9.8,901.3,8.3,68
10,2019,79,1301,3.9,9.9,901.7,8.1,66
10,2019,79,1331,2.4,9.7,901.4,7.3,60
10,2019,79,1401,0.5,9.7,901.8,6.4,53
10,2019,79,1431,1.6,9.5,902.2,6.9,58
10,2019,79,1501,2.7,9.9,902.6,7.5,61
10,2019,79,1531,3,10,902.7,7.6,62
10,2019,79,1601,4,10.1,902.8,8.2,66
10,2019,79,1631,3.4,11,902.4,7.9,59
10,2019,79,1701,3.1,11.3,902.9,7.7,57
10,2019,79,1731,3.6,11.7,903,8,58
10,2019,79,1801,3,12.3,903.4,7.7,53
10,2019,79,1831,2.9,14,903,7.6,47
10,2019,79,1901,2.6,14.1,903,7.5,46
10,2019,79,1931,2.9,15.3,902.8,7.6,43
10,2019,79,2001,2.2,15.3,902.4,7.3,41
10,2019,79,2031,2.3,15.4,902,7.3,41
10,2019,79,2101,2,14.5,901.4,7.2,43
10,2019,79,2131,1.9,14.2,901.2,7.1,43
10,2019,79,2201,1,15.9,901,6.7,36
10,2019,79,2231,1.4,15.2,900.8,6.9,39
10,2019,79,2301,0.5,16.2,900.5,6.5,34
10,2019,79,2331,0.8,14.8,900.4,6.6,39
10,2019,79,2359,1.1,15.9,900.1,6.7,37
10,2019,80,0,0.9,15.9,900.1,6.6,36
10,2019,80,29,0.8,14.3,900.5,6.6,40
10,2019,80,59,0.8,13.2,900.8,6.6,43
10,2019,80,130,2.4,11.6,901.3,7.4,53
10,2019,80,200,3.4,10.2,901.6,7.9,63
10,2019,80,230,3.1,9.4,901.7,7.7,65
10,2019,80,300,3.7,9.1,902,8,69
10,2019,80,330,4,9.4,902.3,8.2,69
10,2019,80,400,4,9.1,902.5,8.2,70
10,2019,80,430,4.3,8.5,902.3,8.3,75
10,2019,80,500,3.8,8,902.1,8,75
10,2019,80,530,2.8,7.7,902.1,7.5,71
10,2019,80,559,3.3,7.3,902.3,7.8,76
10,2019,80,629,3.3,6.7,902.2,7.8,79
10,2019,80,659,3.3,6.3,901.9,7.8,81
10,2019,80,729,3.2,6,901.7,7.7,82
10,2019,80,759,3.2,5.8,901.9,7.7,83
10,2019,80,829,3.1,5.3,901.7,7.6,85
10,2019,80,859,2.9,5.1,901.7,7.6,85
10,2019,80,929,2.8,5.1,901.5,7.5,85
10,2019,80,959,2.7,5.1,901.6,7.5,84
10,2019,80,1029,2.6,4.9,901.5,7.4,85
10,2019,80,1059,2.5,4.6,901.4,7.4,86
10,2019,80,1129,2.5,4.7,901.4,7.4,85
10,2019,80,1159,2.4,4.7,901.4,7.3,85
10,2019,80,1229,2.4,4.6,901.6,7.3,85
10,2019,80,1259,2.3,4.4,901.7,7.2,86
10,2019,80,1329,2.3,4.5,901.6,7.2,85
10,2019,80,1359,2,4.8,901.5,7.1,82
10,2019,80,1429,1.9,5.8,901.8,7.1,76
10,2019,80,1459,1.5,5.8,902,6.9,74
10,2019,80,1528,1.8,7.3,902.1,7,68
10,2019,80,1558,2.1,8.2,902.5,7.2,65
10,2019,80,1628,2,9.1,902.5,7.1,61
10,2019,80,1658,1.6,9.9,902.6,6.9,56
10,2019,80,1728,1.1,10.4,902.6,6.7,53
10,2019,80,1758,0.9,11.1,902.6,6.6,49
10,2019,80,1828,0.3,12.4,902.5,6.3,44
10,2019,80,1857,0.5,12.9,902.4,6.4,43
10,2019,80,1927,0.4,13,902.3,6.4,42
10,2019,80,1957,0.5,13,902.2,6.4,42
10,2019,80,2027,0.4,13.1,901.8,6.4,42
10,2019,80,2057,0.7,13.7,901.7,6.5,41
10,2019,80,2127,1.2,14,901.5,6.7,42
10,2019,80,2157,0.7,14.1,901.3,6.5,40
10,2019,80,2227,1.2,13.9,901.5,6.8,42
10,2019,80,2257,0.6,13.8,901.5,6.5,41
10,2019,80,2326,0.2,13.3,901.6,6.3,41
10,2019,80,2356,0.3,13.1,901.5,6.3,42
10,2019,81,0,0.3,13.2,901.4,6.3,41
10,2019,81,30,0,13.6,901.6,6.2,39
10,2019,81,100,0.1,12.9,901.7,6.2,42
10,2019,81,130,0.5,12.6,902.1,6.5,44
10,2019,81,200,0.1,11,902.3,6.2,47
10,2019,81,230,0.3,10.4,902.4,6.3,50
10,2019,81,300,0.4,10.1,902.6,6.4,51
10,2019,81,330,0.6,9.6,903.1,6.5,54
10,2019,81,359,0.7,9,903.7,6.5,56
10,2019,81,429,0.7,8.5,903.8,6.5,58
10,2019,81,459,0.8,8.2,904,6.5,60
10,2019,81,529,0.9,7.6,904.1,6.6,63
10,2019,81,559,2.2,6.9,904.2,7.2,72
10,2019,81,629,2.5,6.6,904.2,7.4,75
10,2019,81,659,2.2,6.2,904.1,7.2,75
10,2019,81,729,2.4,6.2,904.1,7.3,76
10,2019,81,759,2.3,5.5,904.2,7.2,80
10,2019,81,829,2.5,5.4,904.1,7.3,81
10,2019,81,859,2.4,5.2,904.3,7.3,82
10,2019,81,929,2.4,5.1,904.4,7.3,82
10,2019,81,959,2.1,4.9,904.2,7.1,82
10,2019,81,1029,2.1,4.8,904.1,7.1,82
10,2019,81,1059,2,4.3,904,7.1,85
10,2019,81,1128,1.9,4.2,904.2,7,85
10,2019,81,1158,1.6,4.1,904.3,6.9,84
10,2019,81,1228,1.6,3.7,904.5,6.9,86
10,2019,81,1258,1.4,3.4,904.6,6.8,86
10,2019,81,1328,1.3,3.3,904.9,6.7,86
10,2019,81,1358,1.2,3.2,905.3,6.7,86
10,2019,81,1428,1.8,4.1,905.7,7,85
10,2019,81,1458,2.4,5.8,905.9,7.3,79
10,2019,81,1528,2.4,6.8,906.2,7.3,73
10,2019,81,1558,2.5,7.9,906.1,7.4,69
10,2019,81,1627,2.4,9.1,906.2,7.3,63
10,2019,81,1657,1.9,10.8,906.3,7.1,54
10,2019,81,1727,2.2,11.5,906.5,7.2,53
10,2019,81,1757,1.1,12.3,906.8,6.7,46
10,2019,81,1827,2,13.6,906.6,7.2,45
10,2019,81,1857,1.2,13.7,906.5,6.8,43
10,2019,81,1927,1,14.8,906.5,6.7,39
10,2019,81,1957,1.6,15.1,906.1,7,40
10,2019,81,2027,-0.5,15.4,905.9,6,34
10,2019,81,2057,-0.5,15.7,905.6,6,33
10,2019,81,2127,-0.2,16.3,905.5,6.2,33
10,2019,81,2156,1,17,905.4,6.7,34
10,2019,81,2226,-1.3,16.5,905.3,5.7,30
10,2019,81,2256,-1.9,16.9,905.1,5.5,28
10,2019,81,2326,-2.2,16.9,904.8,5.3,27
10,2019,81,2356,-0.4,16.7,904.7,6.1,31
10,2019,82,0,0.2,16.7,904.7,6.3,33
10,2019,82,30,0.6,16.1,904.6,6.5,35
10,2019,82,100,0.1,15.7,904.7,6.3,35
10,2019,82,130,-0.7,15.1,904.7,5.9,34
10,2019,82,200,-1.5,14.8,904.6,5.6,33
10,2019,82,230,-0.7,14.2,904.7,5.9,36
10,2019,82,300,-1.5,13.5,904.9,5.6,36
10,2019,82,330,-1.9,13.2,905.3,5.4,35
10,2019,82,400,-1.2,12.6,905.4,5.7,39
10,2019,82,430,-2.5,12.4,905.7,5.2,36
10,2019,82,500,-1.8,11.5,905.9,5.5,40
10,2019,82,530,-1.9,10.9,905.8,5.4,41
10,2019,82,600,-1.4,10.5,905.6,5.6,44
10,2019,82,631,-0.6,10.2,905.5,6,47
10,2019,82,700,-0.3,9.8,905.4,6.1,50
10,2019,82,730,-0.2,9.5,905.6,6.1,51
10,2019,82,800,0.1,9,905.4,6.2,54
10,2019,82,830,0.4,8.8,905.2,6.4,56
10,2019,82,900,0.6,8.9,905.3,6.4,56
10,2019,82,930,0.3,8.5,905.3,6.3,56
10,2019,82,959,0.5,8.4,905.1,6.4,58
10,2019,82,1029,0.4,7.9,904.9,6.4,59
10,2019,82,1059,0.4,8,904.7,6.4,59
10,2019,82,1129,0.1,7.7,904.7,6.2,59
10,2019,82,1159,-0.3,7.7,904.7,6.1,57
10,2019,82,1229,-0.1,7.8,904.6,6.2,57
10,2019,82,1259,0,7.6,904.7,6.2,59
10,2019,82,1329,-1,8,904.7,5.8,53
10,2019,82,1359,0.6,6.9,904.7,6.4,64
10,2019,82,1430,0.8,7.7,904.8,6.5,62
10,2019,82,1500,1.4,8.2,904.6,6.8,62
10,2019,82,1530,3,9.1,904.9,7.7,66
10,2019,82,1600,3.4,10.3,904.6,7.9,62
10,2019,82,1630,2.5,11.4,904.6,7.4,54
10,2019,82,1700,1.9,12.1,904.9,7.1,50
10,2019,82,1730,2.6,13.1,904.9,7.4,49
10,2019,82,1800,1.9,13.5,904.6,7.1,45
10,2019,82,1830,1.7,15.1,904.5,7,40
10,2019,82,1900,-0.1,15.6,904.2,6.2,34
10,2019,82,1930,-0.3,16.2,904.1,6.1,33
10,2019,82,2000,-0.5,16.8,903.9,6,31
10,2019,82,2030,1.7,17.3,903.5,7,35
10,2019,82,2101,2.1,17.5,903.3,7.2,36
10,2019,82,2131,1.8,18.5,902.8,7.1,33
10,2019,82,2201,2.8,18.7,902.5,7.6,35
10,2019,82,2231,2.3,17.8,902.6,7.3,35
10,2019,82,2301,2.6,17.8,902.5,7.5,36
10,2019,82,2331,2.2,17.7,902.4,7.3,35
10,2019,82,2359,2,16.9,902.3,7.2,37
10,2019,83,0,1.9,16.8,902.4,7.1,37
10,2019,83,30,2.7,16,902.1,7.5,41
10,2019,83,100,3,15.1,902.4,7.7,44
10,2019,83,130,3.2,14,902.7,7.8,48
10,2019,83,200,2.4,12.6,902.7,7.4,50
10,2019,83,230,2.2,11.7,903,7.2,52
10,2019,83,300,1,10.9,903.2,6.7,51
10,2019,83,330,0.2,10.9,903.3,6.3,48
10,2019,83,400,-0.1,10.4,902.7,6.2,48
10,2019,83,430,0,10.2,902.4,6.2,49
10,2019,83,500,0.2,9.8,903.4,6.3,51
10,2019,83,530,1.5,9.3,903.4,6.9,58
10,2019,83,600,2.4,8.7,903.8,7.3,65
10,2019,83,631,2.4,8.1,903.6,7.3,67
10,2019,83,701,2,8,903.9,7.1,66
10,2019,83,731,2.5,7.2,903.8,7.4,72
10,2019,83,800,2.3,7.1,904.2,7.3,71
10,2019,83,830,2.2,6.7,904.6,7.2,73
10,2019,83,900,2.3,6.2,904.9,7.3,76
10,2019,83,930,2,6,905.4,7.1,75
10,2019,83,1000,1.8,5.9,905.6,7,75
10,2019,83,1030,1.7,5.5,905.7,6.9,76
10,2019,83,1100,1.6,5.4,905.9,6.9,76
10,2019,83,1130,1.7,5.5,906.1,6.9,76
10,2019,83,1200,1.5,5.1,906.3,6.9,77
10,2019,83,1230,1.3,4.6,906.4,6.8,79
10,2019,83,1259,1.5,4.1,906.4,6.9,83
10,2019,83,1329,1.2,3.5,906.9,6.7,85
10,2019,83,1400,1.4,4,907.4,6.8,83
10,2019,83,1429,1.7,5,907.9,6.9,79
10,2019,83,1459,2,6.2,908.2,7.1,74
10,2019,83,1530,2.3,7.4,908.5,7.3,70
10,2019,83,1559,1.8,9.6,908.8,7,58
10,2019,83,1629,1.6,10.5,909.3,6.9,54
10,2019,83,1700,1.4,11.8,909.5,6.9,49
10,2019,83,1729,1,13.1,909.6,6.7,44
10,2019,83,1800,1.2,14.2,909.6,6.8,41
10,2019,83,1830,0,15.6,909.3,6.2,35
10,2019,83,1900,-0.5,15.7,909.5,6,33
10,2019,83,1930,-1.3,16.3,909.3,5.7,30
10,2019,83,2000,-1.1,16.6,909.2,5.8,30
10,2019,83,2030,-0.7,16.9,908.9,5.9,30
10,2019,83,2100,-0.4,17.3,908.5,6.1,30
10,2019,83,2131,-0.7,17.9,908.2,5.9,28
10,2019,83,2200,-2.4,17.9,908.1,5.3,25
10,2019,83,2230,-4.6,18.1,908.1,4.5,21
10,2019,83,2301,-6.7,18.5,908,3.8,17
10,2019,83,2331,-6.1,18.3,908,4,19
10,2019,83,2359,-6.4,18.3,908,3.9,18
10,2019,84,0,-6.7,18.3,908,3.8,18
10,2019,84,30,-5.8,18.2,907.9,4.1,19
10,2019,84,100,-6.2,17.9,908.1,4,19
10,2019,84,130,-6,17.4,908.2,4,20
10,2019,84,200,-5.7,16,908.4,4.1,22
